GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",10518,11689,13095,15371,14728,15486,17140,20202,20328,22217,23439,23026,24405,22899,23747,24531,26826,27447,28757,32459,35495,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",3354,3204,3341,3562,3207,3374,3517,3692,4196,5013,5075,5004,5396,5926,6412,6418,6074,6167,6339,12501,14715,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",37353,40837,44473,47404,51043,55445,60771,66209,66668,69668,67268,72921,84498,84474,71345,81970,81559,83886,97872,102428,107891,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",10462,11001,12266,12844,10719,12175,13921,15240,15061,15353,15018,16678,18815,19429,20788,21103,20417,20381,22134,21594,22509,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",26891,29836,32207,34560,40325,43269,46851,50969,51606,54315,52250,56243,65683,65045,50557,60867,61142,63505,75738,80834,85382,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",15557,16693,17664,18713,15487,16430,18040,20124,20475,20701,19804,20616,22578,23236,22407,22419,23084,23503,24964,25435,28234,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",6239,7234,8123,9160,15750,17099,18011,19300,18985,21134,20831,22860,28950,27489,13415,23063,21939,23917,33502,38248,38421,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",3904,4471,4786,4892,6909,7368,8255,8689,9318,9499,8834,9608,10700,10824,11360,12009,12627,12711,13731,13669,15123,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",1192,1438,1635,1795,2179,2372,2545,2855,2829,2982,2782,3159,3455,3497,3375,3376,3492,3375,3541,3482,3604,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",110361,120035,130620,140348,133314,156897,175465,193333,198299,211752,239561,237872,220490,242007,245670,260119,279487,290920,301946,327847,363085,(NA)
